date,Close,High,Low,Open,Volume,VolWeiAvgPrc
2021-03-11 08:00:00,1.1965,1.19686,1.1935,1.1938,7181,1.1954
2021-03-11 09:00:00,1.19633,1.19687,1.1955,1.19645,5801,1.1962
2021-03-11 10:00:00,1.19632,1.19663,1.1959,1.19637,4298,1.1963
2021-03-11 11:00:00,1.19642,1.1968,1.196,1.19634,4676,1.1964
2021-03-11 12:00:00,1.19543,1.19647,1.19423,1.19638,6736,1.1956
2021-03-11 13:00:00,1.19565,1.19739,1.19426,1.19548,10159,1.1954
2021-03-11 14:00:00,1.19368,1.1965,1.1931,1.19559,9564,1.1947
2021-03-11 15:00:00,1.19584,1.19663,1.1927,1.19363,8840,1.1942
2021-03-11 16:00:00,1.19767,1.19787,1.1954,1.19585,5730,1.1966
2021-03-11 17:00:00,1.19721,1.1978,1.1964,1.19773,5152,1.1972
2021-03-11 18:00:00,1.19858,1.19897,1.19709,1.19719,6650,1.1983
2021-03-11 19:00:00,1.19815,1.199,1.1979,1.19858,3963,1.1984
2021-03-11 20:00:00,1.1989,1.199,1.1979,1.19811,3002,1.1986
2021-03-11 21:00:00,1.19837,1.199,1.1982,1.1989,2070,1.1986
2021-03-11 22:00:00,1.1983,1.1987,1.1978,1.19837,903,1.1983
2021-03-11 23:00:00,1.19808,1.19874,1.1979,1.19829,1742,1.1984
2021-03-12 00:00:00,1.19828,1.19845,1.1979,1.19809,2626,1.1982
2021-03-12 01:00:00,1.19841,1.19885,1.1981,1.19827,3053,1.1986
2021-03-12 02:00:00,1.19622,1.19846,1.1958,1.19843,4375,1.197
2021-03-12 03:00:00,1.19616,1.19662,1.1958,1.1962,3111,1.1963
2021-03-12 04:00:00,1.19659,1.19677,1.1959,1.19615,2639,1.1965
2021-03-12 05:00:00,1.19635,1.19673,1.196,1.1966,2813,1.1964
2021-03-12 06:00:00,1.19482,1.19635,1.1944,1.19632,4829,1.1952
2021-03-12 07:00:00,1.1945,1.19509,1.1937,1.19484,5936,1.1944
2021-03-12 08:00:00,1.19332,1.19479,1.1927,1.19451,7714,1.1939
2021-03-12 09:00:00,1.19176,1.19369,1.191,1.19328,6515,1.1923
2021-03-12 10:00:00,1.19206,1.19227,1.1908,1.19175,5307,1.1916
2021-03-12 11:00:00,1.19167,1.19232,1.1912,1.19207,5892,1.1918
2021-03-12 12:00:00,1.19347,1.19358,1.1914,1.19166,5169,1.1927
2021-03-12 13:00:00,1.19261,1.19403,1.192,1.19348,7649,1.1932
2021-03-12 14:00:00,1.19301,1.1935,1.192,1.19265,8009,1.1927
2021-03-12 15:00:00,1.19369,1.19391,1.19104,1.19308,7825,1.1927
2021-03-12 16:00:00,1.19522,1.19551,1.1932,1.19372,7734,1.1943
2021-03-12 17:00:00,1.19469,1.19567,1.19469,1.19516,5135,1.1952
2021-03-12 18:00:00,1.19525,1.19553,1.1943,1.19479,3873,1.1951
2021-03-12 19:00:00,1.19486,1.19545,1.1947,1.19523,3248,1.1952
2021-03-12 20:00:00,1.19604,1.19612,1.1946,1.19484,3040,1.1954
2021-03-12 21:00:00,1.1953,1.19611,1.19485,1.19603,2226,1.1954
2021-03-12 22:00:00,1.19523,1.19523,1.19445,1.19445,3,1.195
2021-03-14 14:00:00,1.1953,1.1953,1.1953,1.1953,1,1.1953
2021-03-14 20:00:00,1.19447,1.1952,1.19447,1.1952,3,1.1947
2021-03-14 21:00:00,1.19487,1.19495,1.19429,1.19447,214,1.1947
2021-03-14 22:00:00,1.19477,1.19539,1.19429,1.19477,1670,1.1948
2021-03-14 23:00:00,1.19497,1.19526,1.19444,1.19472,1580,1.1949
2021-03-15 00:00:00,1.19511,1.19559,1.1948,1.195,2741,1.1953
2021-03-15 01:00:00,1.19575,1.19674,1.195,1.19508,4793,1.1959
2021-03-15 02:00:00,1.1947,1.19615,1.1942,1.19578,4956,1.1952
2021-03-15 03:00:00,1.19539,1.19543,1.1946,1.19475,3626,1.195
2021-03-15 04:00:00,1.19429,1.19544,1.1941,1.19539,2986,1.1949
2021-03-15 05:00:00,1.19326,1.19437,1.1929,1.19431,4196,1.1936
2021-03-15 06:00:00,1.1935,1.19357,1.1924,1.19327,4630,1.193
2021-03-15 07:00:00,1.19198,1.19375,1.1916,1.19347,5006,1.1927
2021-03-15 08:00:00,1.19367,1.194,1.1918,1.19199,6481,1.1931
2021-03-15 09:00:00,1.19259,1.19399,1.1921,1.19366,5035,1.193
2021-03-15 10:00:00,1.19303,1.1931,1.1917,1.19258,4000,1.1925
2021-03-15 11:00:00,1.19227,1.19342,1.1919,1.19301,4119,1.1929
2021-03-15 12:00:00,1.19245,1.19338,1.192,1.19217,5726,1.1926
2021-03-15 13:00:00,1.19204,1.19309,1.1916,1.19249,6686,1.1923
2021-03-15 14:00:00,1.19278,1.19303,1.1915,1.19203,6430,1.1922
2021-03-15 15:00:00,1.19153,1.19339,1.1911,1.19277,7094,1.1923
2021-03-15 16:00:00,1.1923,1.19373,1.19143,1.19151,5657,1.1927
2021-03-15 17:00:00,1.19272,1.19315,1.1918,1.19226,3455,1.1926
2021-03-15 18:00:00,1.19257,1.19323,1.1924,1.19273,2823,1.1929
2021-03-15 19:00:00,1.19298,1.19301,1.1919,1.19256,2594,1.1925
2021-03-15 20:00:00,1.19291,1.19335,1.1927,1.19297,1818,1.1931
2021-03-15 21:00:00,1.19278,1.19356,1.1918,1.19291,1287,1.1928
2021-03-15 22:00:00,1.1925,1.193,1.1923,1.1928,1981,1.1927
2021-03-15 23:00:00,1.1925,1.1927,1.1922,1.19245,1341,1.1925
2021-03-16 00:00:00,1.19228,1.1932,1.1921,1.19264,2331,1.1927
2021-03-16 01:00:00,1.1927,1.19322,1.1921,1.19229,2812,1.1928
2021-03-16 02:00:00,1.19262,1.19285,1.1921,1.19279,2844,1.1925
2021-03-16 03:00:00,1.1933,1.19371,1.1923,1.19264,2778,1.1932
2021-03-16 04:00:00,1.19375,1.1939,1.1931,1.19338,1923,1.1936
2021-03-16 05:00:00,1.19348,1.1939,1.1933,1.19377,2299,1.1937
2021-03-16 06:00:00,1.19295,1.19353,1.1926,1.19349,3028,1.193
2021-03-16 07:00:00,1.19163,1.193,1.1915,1.19297,4796,1.1921
2021-03-16 08:00:00,1.19268,1.19289,1.1913,1.19163,5368,1.1924
2021-03-16 09:00:00,1.1929,1.19354,1.1921,1.19265,5280,1.1929
2021-03-16 10:00:00,1.1944,1.19454,1.1926,1.19291,4626,1.1938
2021-03-16 11:00:00,1.19471,1.19519,1.1941,1.19435,4779,1.1947
2021-03-16 12:00:00,1.19229,1.195,1.192,1.19469,7284,1.1938
2021-03-16 13:00:00,1.19027,1.19273,1.18971,1.19226,9630,1.1916
2021-03-16 14:00:00,1.19092,1.19138,1.18998,1.19032,7187,1.1907
2021-03-16 15:00:00,1.1894,1.191,1.18815,1.19096,7491,1.1892
2021-03-16 16:00:00,1.18931,1.18988,1.189,1.18941,5558,1.1895
2021-03-16 17:00:00,1.19026,1.19096,1.1892,1.1893,5980,1.1903
2021-03-16 18:00:00,1.19037,1.1909,1.1901,1.1903,3850,1.1905
2021-03-16 19:00:00,1.1905,1.19101,1.1901,1.19036,2993,1.1906
2021-03-16 20:00:00,1.19017,1.1907,1.1899,1.19048,1480,1.1903
2021-03-16 21:00:00,1.19017,1.19053,1.18959,1.19013,1988,1.1902
2021-03-16 22:00:00,1.19016,1.1905,1.19,1.19024,1262,1.1902
2021-03-16 23:00:00,1.19004,1.1905,1.1899,1.19017,1394,1.1903
2021-03-17 00:00:00,1.19014,1.19062,1.1898,1.19021,2869,1.1903
2021-03-17 01:00:00,1.18968,1.19022,1.1891,1.19011,3165,1.1897
2021-03-17 02:00:00,1.19014,1.19017,1.1894,1.18968,2240,1.1898
2021-03-17 03:00:00,1.19012,1.19042,1.1898,1.19013,1910,1.1902
2021-03-17 04:00:00,1.19033,1.1904,1.1898,1.19011,1762,1.1901
2021-03-17 05:00:00,1.18979,1.19043,1.1896,1.19035,2096,1.1901
2021-03-17 06:00:00,1.19067,1.1908,1.1896,1.1898,2559,1.1904
2021-03-17 07:00:00,1.18911,1.1908,1.189,1.19073,3759,1.1899
2021-03-17 08:00:00,1.18979,1.19,1.1884,1.18908,4662,1.1892
2021-03-17 09:00:00,1.19106,1.19166,1.1895,1.18978,4873,1.1909
2021-03-17 10:00:00,1.19109,1.1916,1.1905,1.19103,3604,1.1911
2021-03-17 11:00:00,1.18935,1.1912,1.1891,1.19111,5126,1.1899
2021-03-17 12:00:00,1.19117,1.1914,1.189,1.18936,5831,1.1899
2021-03-17 13:00:00,1.1901,1.19126,1.19005,1.19114,5542,1.1908
2021-03-17 14:00:00,1.19077,1.19152,1.19,1.19012,5981,1.1909
2021-03-17 15:00:00,1.1904,1.1913,1.1901,1.19075,6096,1.1906
2021-03-17 16:00:00,1.19015,1.19041,1.1895,1.19039,5190,1.19
2021-03-17 17:00:00,1.19087,1.19101,1.1896,1.19016,4196,1.1905
2021-03-17 18:00:00,1.19771,1.19851,1.19097,1.19169,15557,1.1961
2021-03-17 19:00:00,1.19771,1.19829,1.19607,1.1977,8472,1.1974
2021-03-17 20:00:00,1.19775,1.19853,1.1974,1.1977,2670,1.198
2021-03-17 21:00:00,1.198,1.1982,1.19745,1.19775,1391,1.198
2021-03-17 22:00:00,1.19784,1.19871,1.1976,1.19801,3033,1.1982
2021-03-17 23:00:00,1.1982,1.1984,1.19779,1.1978,2179,1.1981
2021-03-18 00:00:00,1.19853,1.19878,1.19779,1.19825,4434,1.1984
2021-03-18 01:00:00,1.19691,1.19866,1.1965,1.19854,4103,1.1976
2021-03-18 02:00:00,1.19708,1.1971,1.1964,1.19694,3098,1.1968
2021-03-18 03:00:00,1.1959,1.19749,1.1957,1.19705,5361,1.1968
2021-03-18 04:00:00,1.19614,1.19641,1.1954,1.1959,2782,1.1959
2021-03-18 05:00:00,1.19648,1.19686,1.1957,1.1962,3251,1.1964
2021-03-18 06:00:00,1.19793,1.198,1.1962,1.1962,3274,1.1973
2021-03-18 07:00:00,1.19475,1.19889,1.1942,1.19791,8467,1.1964
2021-03-18 08:00:00,1.19473,1.19556,1.1934,1.19474,8027,1.1948
2021-03-18 09:00:00,1.19423,1.19504,1.19369,1.19474,6922,1.1944
2021-03-18 10:00:00,1.19396,1.1944,1.19335,1.19426,5360,1.194
2021-03-18 11:00:00,1.1941,1.195,1.1935,1.19397,6221,1.1943
2021-03-18 12:00:00,1.19281,1.19476,1.19215,1.19413,9200,1.1932
2021-03-18 13:00:00,1.19164,1.19293,1.1909,1.19281,9183,1.1917
2021-03-18 14:00:00,1.1914,1.19251,1.1908,1.19159,7392,1.1917
2021-03-18 15:00:00,1.19262,1.1928,1.1914,1.19189,6454,1.1921
2021-03-18 16:00:00,1.1921,1.19388,1.1916,1.1926,6785,1.193
2021-03-18 17:00:00,1.1929,1.19316,1.1915,1.19194,5064,1.1925
2021-03-18 18:00:00,1.19137,1.193,1.19086,1.19291,5330,1.1921
2021-03-18 19:00:00,1.191,1.19169,1.1905,1.19132,5661,1.1912
2021-03-18 20:00:00,1.1915,1.19185,1.19099,1.19099,2473,1.1915
2021-03-18 21:00:00,1.19134,1.1919,1.1906,1.1915,1785,1.1915
2021-03-18 22:00:00,1.19164,1.1921,1.1912,1.19137,1678,1.1918
2021-03-18 23:00:00,1.19175,1.19192,1.1912,1.19165,1797,1.1917
2021-03-19 00:00:00,1.19069,1.19187,1.19039,1.19176,3133,1.1912
2021-03-19 01:00:00,1.19094,1.1913,1.1902,1.1907,3965,1.1908
2021-03-19 02:00:00,1.19086,1.1911,1.1901,1.19094,3011,1.1908
2021-03-19 03:00:00,1.1914,1.19164,1.1903,1.19084,3906,1.1912
2021-03-19 04:00:00,1.19187,1.192,1.191,1.19138,2720,1.1916
2021-03-19 05:00:00,1.19178,1.19191,1.1909,1.19186,2561,1.1915
2021-03-19 06:00:00,1.19253,1.19274,1.1912,1.19177,3799,1.192
2021-03-19 07:00:00,1.19321,1.19373,1.1918,1.19253,4926,1.1928
2021-03-19 08:00:00,1.1923,1.19371,1.192,1.19322,6110,1.1929
2021-03-19 09:00:00,1.18935,1.19235,1.1891,1.19225,5500,1.191
2021-03-19 10:00:00,1.18973,1.1899,1.1889,1.18934,4799,1.1896
2021-03-19 11:00:00,1.18988,1.19094,1.1893,1.18975,4526,1.19
2021-03-19 12:00:00,1.18997,1.19053,1.1893,1.18992,6171,1.19
2021-03-19 13:00:00,1.18809,1.19044,1.1873,1.18998,13510,1.1888
2021-03-19 14:00:00,1.18861,1.1887,1.1875,1.18811,7865,1.1881
2021-03-19 15:00:00,1.19095,1.1912,1.18837,1.18858,7262,1.1894
2021-03-19 16:00:00,1.19073,1.19118,1.1899,1.19086,5980,1.1905
2021-03-19 17:00:00,1.19091,1.1911,1.1903,1.19067,3318,1.1907
2021-03-19 18:00:00,1.19076,1.19124,1.1904,1.19093,3288,1.1908
2021-03-19 19:00:00,1.19053,1.191,1.1904,1.19082,2868,1.1908
2021-03-19 20:00:00,1.1905,1.19071,1.19,1.19048,2301,1.1904
2021-03-19 21:00:00,1.1946,1.1947,1.1903,1.1904,168,1.1918
2021-03-21 20:00:00,1.18695,1.18814,1.18695,1.18771,47,1.1876
2021-03-21 21:00:00,1.18784,1.18799,1.18695,1.18695,384,1.1876
2021-03-21 22:00:00,1.18843,1.18885,1.18754,1.18799,1784,1.1884
2021-03-21 23:00:00,1.18833,1.189,1.18812,1.18841,1186,1.1886
2021-03-22 00:00:00,1.1883,1.18923,1.1883,1.18836,2378,1.1887
2021-03-22 01:00:00,1.18843,1.1887,1.1874,1.18848,4142,1.1881
2021-03-22 02:00:00,1.18922,1.1893,1.1883,1.1884,3224,1.1888
2021-03-22 03:00:00,1.18951,1.18984,1.189,1.1892,2948,1.1895
2021-03-22 04:00:00,1.18934,1.1899,1.1891,1.18952,2543,1.1896
2021-03-22 05:00:00,1.18935,1.18995,1.189,1.18935,2797,1.1895
2021-03-22 06:00:00,1.18825,1.18957,1.188,1.18935,4220,1.1889
2021-03-22 07:00:00,1.18841,1.18889,1.1874,1.18823,5394,1.1883
2021-03-22 08:00:00,1.19021,1.19061,1.1875,1.1884,6785,1.1892
2021-03-22 09:00:00,1.1894,1.19057,1.1893,1.19022,4136,1.19
2021-03-22 10:00:00,1.19106,1.1911,1.19,1.19047,3906,1.1907
2021-03-22 11:00:00,1.19276,1.19304,1.1909,1.19105,5586,1.1923
2021-03-22 12:00:00,1.19229,1.19311,1.19158,1.19273,5836,1.1926
2021-03-22 13:00:00,1.19168,1.19281,1.191,1.19229,6870,1.192
2021-03-22 14:00:00,1.19214,1.19273,1.1912,1.19167,6860,1.1919
2021-03-22 15:00:00,1.19316,1.19391,1.1919,1.19218,6241,1.1929
2021-03-22 16:00:00,1.1939,1.19391,1.1927,1.19322,4510,1.1933
2021-03-22 17:00:00,1.19414,1.19467,1.1933,1.1939,3761,1.1941
2021-03-22 18:00:00,1.19419,1.19442,1.1938,1.19409,2542,1.1942
2021-03-22 19:00:00,1.19362,1.19421,1.1934,1.19416,2259,1.1938
2021-03-22 20:00:00,1.19321,1.1938,1.1931,1.19361,2006,1.1935
2021-03-22 21:00:00,1.19341,1.1936,1.19292,1.19321,2333,1.1934
2021-03-22 22:00:00,1.19336,1.1936,1.193,1.19321,1718,1.1933
2021-03-22 23:00:00,1.19321,1.1936,1.1927,1.19337,1494,1.1932
2021-03-23 00:00:00,1.19334,1.1941,1.19278,1.19323,2817,1.1934
2021-03-23 01:00:00,1.19295,1.1937,1.1925,1.19329,3424,1.1933
2021-03-23 02:00:00,1.1926,1.1933,1.1921,1.19298,3254,1.1927
2021-03-23 03:00:00,1.1932,1.1932,1.1922,1.19254,2112,1.1927
2021-03-23 04:00:00,1.1923,1.19333,1.1921,1.19313,2274,1.1928
2021-03-23 05:00:00,1.19248,1.19257,1.1918,1.19226,2783,1.1923
2021-03-23 06:00:00,1.19274,1.19288,1.192,1.19248,3091,1.1925
2021-03-23 07:00:00,1.19052,1.19319,1.1902,1.19275,4680,1.1919
2021-03-23 08:00:00,1.18985,1.1908,1.1884,1.19053,7032,1.1897
2021-03-23 09:00:00,1.18911,1.19002,1.189,1.1898,5923,1.1895
2021-03-23 10:00:00,1.18845,1.18999,1.1881,1.18914,7015,1.189
2021-03-23 11:00:00,1.18807,1.18856,1.1876,1.1884,5769,1.1881
2021-03-23 12:00:00,1.18891,1.1895,1.1878,1.18806,5434,1.1887
2021-03-23 13:00:00,1.18728,1.18915,1.187,1.18891,6574,1.188
2021-03-23 14:00:00,1.18738,1.18759,1.186,1.18726,7230,1.187
2021-03-23 15:00:00,1.1872,1.18764,1.1863,1.18736,5977,1.1871
2021-03-23 16:00:00,1.18631,1.18725,1.1858,1.1872,5828,1.1865
2021-03-23 17:00:00,1.18569,1.18662,1.1854,1.18634,4556,1.1861
2021-03-23 18:00:00,1.18516,1.18577,1.1848,1.1857,4206,1.1854
2021-03-23 19:00:00,1.18478,1.18561,1.1847,1.18518,4297,1.1852
2021-03-23 20:00:00,1.18489,1.18507,1.1841,1.18475,2560,1.1847
2021-03-23 21:00:00,1.18501,1.18532,1.1846,1.18489,1794,1.1851
2021-03-23 22:00:00,1.18472,1.1852,1.1845,1.18485,1932,1.1849
2021-03-23 23:00:00,1.18396,1.1849,1.1835,1.18473,2508,1.1843
2021-03-24 00:00:00,1.18427,1.1848,1.1838,1.18401,3155,1.1843
2021-03-24 01:00:00,1.18482,1.1851,1.1838,1.18436,3284,1.1846
2021-03-24 02:00:00,1.18452,1.18495,1.1841,1.1847,3321,1.1846
2021-03-24 03:00:00,1.18491,1.185,1.1842,1.18453,2441,1.1847
2021-03-24 04:00:00,1.18456,1.18492,1.1841,1.18486,2154,1.1846
2021-03-24 05:00:00,1.18397,1.18463,1.1838,1.18463,2707,1.1842
2021-03-24 06:00:00,1.18467,1.18472,1.1833,1.18405,3713,1.1842
2021-03-24 07:00:00,1.18206,1.18472,1.1816,1.18468,6015,1.1829
2021-03-24 08:00:00,1.18264,1.18326,1.1811,1.18204,7651,1.1821
2021-03-24 09:00:00,1.18349,1.18446,1.18219,1.1827,6015,1.1834
2021-03-24 10:00:00,1.18223,1.18351,1.18179,1.18347,5156,1.1826
2021-03-24 11:00:00,1.18336,1.18357,1.1821,1.18224,4299,1.1829
2021-03-24 12:00:00,1.18336,1.18365,1.1823,1.18331,5069,1.1831
2021-03-24 13:00:00,1.18227,1.18337,1.1814,1.18334,7433,1.1823
2021-03-24 14:00:00,1.18281,1.18302,1.1816,1.18228,6691,1.1823
2021-03-24 15:00:00,1.18305,1.18391,1.18238,1.1829,6028,1.1829
2021-03-24 16:00:00,1.18234,1.18368,1.1822,1.18307,5388,1.1832
2021-03-24 17:00:00,1.1827,1.18289,1.18197,1.18237,4229,1.1825
2021-03-24 18:00:00,1.18208,1.18307,1.182,1.18271,4289,1.1825
2021-03-24 19:00:00,1.18123,1.18232,1.1812,1.18209,4123,1.1819
2021-03-24 20:00:00,1.18112,1.18163,1.1808,1.18121,2364,1.1812
2021-03-24 21:00:00,1.18129,1.1815,1.1809,1.18105,1417,1.1813
2021-03-24 22:00:00,1.18105,1.18151,1.1808,1.18135,2893,1.1812
2021-03-24 23:00:00,1.1813,1.1815,1.1809,1.18116,1378,1.1813
2021-03-25 00:00:00,1.18167,1.1818,1.181,1.1813,2370,1.1814
2021-03-25 01:00:00,1.1811,1.18177,1.1803,1.18175,3734,1.1811
2021-03-25 02:00:00,1.1823,1.18253,1.181,1.18121,3742,1.182
2021-03-25 03:00:00,1.1823,1.1828,1.182,1.18241,2776,1.1825
2021-03-25 04:00:00,1.18207,1.1824,1.1817,1.1823,2863,1.1821
2021-03-25 05:00:00,1.18199,1.18261,1.1818,1.18206,2503,1.1823
2021-03-25 06:00:00,1.18162,1.18215,1.1813,1.182,3124,1.1817
2021-03-25 07:00:00,1.18059,1.18184,1.1804,1.1816,4624,1.1813
2021-03-25 08:00:00,1.18051,1.18165,1.18,1.18059,6323,1.1807
2021-03-25 09:00:00,1.18106,1.18137,1.1802,1.1805,4103,1.1808
2021-03-25 10:00:00,1.18139,1.18182,1.1807,1.18102,4402,1.1813
2021-03-25 11:00:00,1.18048,1.18177,1.1803,1.18138,4963,1.1811
2021-03-25 12:00:00,1.17973,1.18098,1.17907,1.1805,6966,1.1802
2021-03-25 13:00:00,1.18078,1.18155,1.1796,1.17974,8485,1.1808
2021-03-25 14:00:00,1.17995,1.18123,1.1791,1.18078,9009,1.1801
2021-03-25 15:00:00,1.17761,1.17996,1.1772,1.17993,8355,1.1787
2021-03-25 16:00:00,1.17623,1.17808,1.1761,1.17758,6268,1.1774
2021-03-25 17:00:00,1.17746,1.17762,1.1761,1.17624,6696,1.1771
2021-03-25 18:00:00,1.17769,1.1782,1.1768,1.17746,4630,1.1777
2021-03-25 19:00:00,1.17672,1.17791,1.1763,1.17765,4568,1.177
2021-03-25 20:00:00,1.17637,1.17693,1.176,1.17677,2107,1.1765
2021-03-25 21:00:00,1.17688,1.17746,1.1762,1.17637,1541,1.1769
2021-03-25 22:00:00,1.17735,1.17736,1.17668,1.1769,2229,1.177
2021-03-25 23:00:00,1.17753,1.17772,1.177,1.17735,1477,1.1774
2021-03-26 00:00:00,1.17819,1.1784,1.177,1.17757,3420,1.1777
2021-03-26 01:00:00,1.17834,1.1785,1.1778,1.17816,2749,1.1782
2021-03-26 02:00:00,1.17797,1.17845,1.1776,1.17836,2403,1.178
2021-03-26 03:00:00,1.1781,1.1782,1.1778,1.17798,1728,1.178
2021-03-26 04:00:00,1.17764,1.17812,1.1773,1.17812,1587,1.1777
2021-03-26 05:00:00,1.17835,1.17843,1.1775,1.17766,1850,1.178
2021-03-26 06:00:00,1.17833,1.17869,1.1779,1.17835,2670,1.1783
2021-03-26 07:00:00,1.17865,1.17892,1.1774,1.1783,4312,1.1783
2021-03-26 08:00:00,1.17873,1.1789,1.1774,1.17866,5247,1.1781
2021-03-26 09:00:00,1.17923,1.17973,1.1781,1.17873,4911,1.1791
2021-03-26 10:00:00,1.1782,1.17935,1.1776,1.17924,4053,1.1786
2021-03-26 11:00:00,1.17739,1.17828,1.177,1.1782,4393,1.1776
2021-03-26 12:00:00,1.1776,1.17848,1.17718,1.1774,5243,1.1778
2021-03-26 13:00:00,1.17837,1.17883,1.17761,1.17762,6225,1.1783
2021-03-26 14:00:00,1.1789,1.17913,1.1777,1.17836,6248,1.1785
2021-03-26 15:00:00,1.17968,1.1805,1.1784,1.17901,6555,1.1794
2021-03-26 16:00:00,1.1798,1.17992,1.17915,1.17967,4517,1.1796
2021-03-26 17:00:00,1.17902,1.17998,1.1785,1.17984,3217,1.1794
2021-03-26 18:00:00,1.17891,1.17922,1.1783,1.17902,3699,1.1788
2021-03-26 19:00:00,1.17975,1.17991,1.1787,1.1788,3430,1.1794
2021-03-26 20:00:00,1.17935,1.18,1.17887,1.17975,2417,1.1795
2021-03-26 21:00:00,1.1822,1.1823,1.17913,1.1792,168,1.1809
2021-03-28 19:00:00,1.17884,1.17908,1.17884,1.17903,19,1.1789
2021-03-28 20:00:00,1.17884,1.17893,1.17884,1.17884,10,1.1789
2021-03-28 21:00:00,1.17891,1.17916,1.17884,1.17884,62,1.1789
2021-03-28 22:00:00,1.17908,1.17933,1.17882,1.17893,1480,1.1791
2021-03-28 23:00:00,1.17872,1.17906,1.1784,1.17899,1179,1.1788
2021-03-29 00:00:00,1.17805,1.17896,1.1776,1.17871,3241,1.1784
2021-03-29 01:00:00,1.17854,1.17872,1.1773,1.17803,3667,1.1781
2021-03-29 02:00:00,1.17908,1.17911,1.1782,1.17851,3067,1.1787
2021-03-29 03:00:00,1.1786,1.1791,1.1783,1.17905,2566,1.1787
2021-03-29 04:00:00,1.1777,1.1788,1.1777,1.1786,2161,1.1782
2021-03-29 05:00:00,1.17757,1.17796,1.1772,1.17787,3322,1.1777
2021-03-29 06:00:00,1.17807,1.17841,1.1772,1.17755,4469,1.1779
2021-03-29 07:00:00,1.17866,1.1794,1.1777,1.17806,5368,1.1787
2021-03-29 08:00:00,1.17665,1.1788,1.1762,1.1788,6575,1.1773
2021-03-29 09:00:00,1.17747,1.1781,1.1764,1.17667,5149,1.1774
2021-03-29 10:00:00,1.17712,1.17797,1.1767,1.17743,4614,1.1773
2021-03-29 11:00:00,1.17807,1.17823,1.1763,1.17707,4731,1.1773
2021-03-29 12:00:00,1.17855,1.17885,1.1776,1.17799,5767,1.1782
2021-03-29 13:00:00,1.17772,1.17925,1.1773,1.17852,7080,1.1784
2021-03-29 14:00:00,1.17634,1.17853,1.1761,1.17773,8512,1.1776
2021-03-29 15:00:00,1.17777,1.17839,1.1759,1.17637,6736,1.1771
2021-03-29 16:00:00,1.1771,1.17811,1.1771,1.17783,4265,1.1776
2021-03-29 17:00:00,1.177,1.17783,1.1768,1.17735,3517,1.1774
2021-03-29 18:00:00,1.17633,1.17729,1.1762,1.17699,4191,1.1767
2021-03-29 19:00:00,1.17678,1.17711,1.1762,1.17635,3404,1.1768
2021-03-29 20:00:00,1.1763,1.17678,1.1761,1.17674,1970,1.1764
2021-03-29 21:00:00,1.17665,1.17745,1.1762,1.17627,1740,1.1765
2021-03-29 22:00:00,1.17672,1.17724,1.17637,1.17671,1710,1.1769
2021-03-29 23:00:00,1.17685,1.177,1.1764,1.17673,1504,1.1767
2021-03-30 00:00:00,1.17703,1.17713,1.1763,1.1768,2561,1.1768
2021-03-30 01:00:00,1.17726,1.1774,1.1763,1.177,2763,1.1769
2021-03-30 02:00:00,1.1764,1.17725,1.1762,1.17725,2465,1.1769
2021-03-30 03:00:00,1.1766,1.1771,1.1763,1.17648,2290,1.1768
2021-03-30 04:00:00,1.1764,1.1768,1.1759,1.17667,1787,1.1764
2021-03-30 05:00:00,1.17611,1.1766,1.1759,1.17641,1821,1.1763
2021-03-30 06:00:00,1.17472,1.17654,1.17407,1.17609,5594,1.1755
2021-03-30 07:00:00,1.17473,1.17489,1.17448,1.17473,247,1.1747
2021-03-30 13:00:00,1.17192,1.17378,1.1711,1.17333,6557,1.1721
2021-03-30 14:00:00,1.17253,1.17311,1.1715,1.17191,8498,1.1725
2021-03-30 15:00:00,1.17238,1.17331,1.172,1.17251,6037,1.1727
2021-03-30 16:00:00,1.17184,1.17262,1.1714,1.17239,4482,1.172
2021-03-30 17:00:00,1.17145,1.172,1.1713,1.17185,3284,1.1717
2021-03-30 18:00:00,1.17171,1.1718,1.1713,1.17146,2859,1.1716
2021-03-30 19:00:00,1.172,1.1723,1.1715,1.17171,2657,1.172
2021-03-30 20:00:00,1.17156,1.17204,1.1714,1.1717,2141,1.1718
2021-03-30 21:00:00,1.17172,1.172,1.17127,1.17161,1468,1.1716
2021-03-30 22:00:00,1.17176,1.1721,1.1715,1.17181,1552,1.1718
2021-03-30 23:00:00,1.17228,1.17241,1.1713,1.17178,1591,1.172
2021-03-31 00:00:00,1.17223,1.1726,1.1718,1.1722,3307,1.1723
2021-03-31 01:00:00,1.17136,1.17241,1.1709,1.17222,2956,1.1716
2021-03-31 02:00:00,1.1707,1.1714,1.1705,1.17135,2695,1.1711
2021-03-31 03:00:00,1.17062,1.17091,1.1703,1.1707,2969,1.1707
2021-03-31 04:00:00,1.17067,1.17082,1.1702,1.1705,2265,1.1706
2021-03-31 05:00:00,1.1709,1.1713,1.1704,1.17076,2544,1.1709
2021-03-31 06:00:00,1.17271,1.17275,1.1703,1.17081,5695,1.1716
2021-03-31 07:00:00,1.17315,1.17374,1.172,1.1727,5676,1.1732
2021-03-31 08:00:00,1.17464,1.1748,1.1729,1.17312,5574,1.1741
2021-03-31 09:00:00,1.17291,1.17463,1.1728,1.17463,4817,1.1741
2021-03-31 10:00:00,1.17344,1.17354,1.172,1.17292,4546,1.1728
