date,Close,High,Low,Open,Volume,VolWeiAvgPrc
2020-12-02 11:00:00,1.7135,1.71494,1.71307,1.71453,12770,1.714
2020-12-02 12:00:00,1.71331,1.71387,1.71243,1.71351,9960,1.7131
2020-12-02 13:00:00,1.71454,1.71496,1.71304,1.71332,6484,1.7141
2020-12-02 14:00:00,1.71479,1.7154,1.71369,1.71453,11487,1.7147
2020-12-02 15:00:00,1.71384,1.71485,1.7132,1.7148,7965,1.714
2020-12-02 16:00:00,1.7132,1.71532,1.7132,1.71384,6146,1.7144
2020-12-02 17:00:00,1.7133,1.7136,1.71198,1.7132,2154,1.713
2020-12-02 18:00:00,1.71318,1.71361,1.7124,1.7133,3914,1.7132
2020-12-02 19:00:00,1.71571,1.71572,1.71276,1.7132,6651,1.714
2020-12-02 20:00:00,1.7157,1.7163,1.71465,1.71573,7749,1.7153
2020-12-02 21:00:00,1.71566,1.71654,1.71443,1.7157,8643,1.7159
2020-12-02 22:00:00,1.715,1.71575,1.71458,1.71565,5979,1.7152
2020-12-02 23:00:00,1.71543,1.71641,1.7149,1.715,4443,1.7156
2020-12-03 00:00:00,1.71582,1.71619,1.7152,1.71542,4759,1.7158
2020-12-03 01:00:00,1.71463,1.71602,1.71462,1.71582,5440,1.7152
2020-12-03 02:00:00,1.71288,1.7148,1.71211,1.71464,12516,1.7131
2020-12-03 03:00:00,1.71491,1.71554,1.71267,1.71287,17192,1.7143
2020-12-03 04:00:00,1.71561,1.7168,1.71337,1.7149,15379,1.715
2020-12-03 05:00:00,1.71405,1.71604,1.71371,1.7156,11376,1.7151
2020-12-03 06:00:00,1.71596,1.716,1.71336,1.71406,12068,1.7146
2020-12-03 07:00:00,1.71757,1.71788,1.71468,1.71596,15924,1.7158
2020-12-03 08:00:00,1.7166,1.71796,1.7161,1.71756,17692,1.717
2020-12-03 09:00:00,1.71342,1.7177,1.71144,1.7166,25045,1.7153
2020-12-03 10:00:00,1.71437,1.71566,1.71233,1.71324,23296,1.714
2020-12-03 11:00:00,1.7157,1.71612,1.71365,1.71436,17024,1.7149
2020-12-03 12:00:00,1.71587,1.71695,1.71512,1.7157,11678,1.716
2020-12-03 13:00:00,1.71551,1.7161,1.7141,1.71587,7669,1.7153
2020-12-03 14:00:00,1.71491,1.71553,1.7143,1.71551,7665,1.7148
2020-12-03 15:00:00,1.71688,1.71801,1.7149,1.71492,11261,1.7164
2020-12-03 16:00:00,1.71498,1.7174,1.71475,1.71686,4486,1.7165
2020-12-03 17:00:00,1.71614,1.71668,1.71504,1.7152,1899,1.7158
2020-12-03 18:00:00,1.71757,1.71774,1.71594,1.71616,4940,1.7167
2020-12-03 19:00:00,1.7175,1.71805,1.71656,1.71757,7932,1.7172
2020-12-03 20:00:00,1.71931,1.72018,1.71745,1.7175,10654,1.7187
2020-12-03 21:00:00,1.71942,1.72033,1.71923,1.71931,7776,1.7199
2020-12-03 22:00:00,1.72108,1.72138,1.71914,1.71942,5779,1.7203
2020-12-03 23:00:00,1.71975,1.7213,1.71941,1.72108,4769,1.7203
2020-12-04 00:00:00,1.72017,1.7206,1.71963,1.71976,7145,1.7201
2020-12-04 01:00:00,1.72003,1.72042,1.7194,1.72021,6948,1.72
2020-12-04 02:00:00,1.72129,1.72195,1.72003,1.72003,12358,1.7211
2020-12-04 03:00:00,1.72574,1.72651,1.72102,1.72129,17212,1.7234
2020-12-04 04:00:00,1.72523,1.72765,1.72502,1.72573,18698,1.7265
2020-12-04 05:00:00,1.72651,1.72813,1.72522,1.72523,15348,1.7266
2020-12-04 06:00:00,1.72715,1.72715,1.72574,1.7265,13502,1.7263
2020-12-04 07:00:00,1.72531,1.72715,1.72447,1.72715,14915,1.7257
2020-12-04 08:00:00,1.7253,1.72695,1.72362,1.7253,34143,1.7252
2020-12-04 09:00:00,1.7226,1.72581,1.72255,1.72529,29947,1.7239
2020-12-04 10:00:00,1.72343,1.7251,1.72259,1.72259,26054,1.724
2020-12-04 11:00:00,1.72333,1.72367,1.72176,1.72342,13199,1.7227
2020-12-04 12:00:00,1.72575,1.72625,1.72329,1.72332,8574,1.7251
2020-12-04 13:00:00,1.72437,1.72588,1.72398,1.72574,6471,1.7248
2020-12-04 14:00:00,1.72365,1.72471,1.72331,1.72438,8908,1.7241
2020-12-04 15:00:00,1.72274,1.72458,1.72061,1.72366,7991,1.7227
2020-12-04 16:00:00,1.7214,1.72344,1.7206,1.72274,3808,1.722
2020-12-06 17:00:00,1.72155,1.72166,1.71938,1.72106,1296,1.7207
2020-12-06 18:00:00,1.72147,1.72242,1.72065,1.72156,5762,1.7216
2020-12-06 19:00:00,1.7218,1.72233,1.72122,1.72147,7674,1.7218
2020-12-06 20:00:00,1.72414,1.72417,1.7214,1.72176,8186,1.723
2020-12-06 21:00:00,1.7231,1.72413,1.72272,1.72413,6818,1.7234
2020-12-06 22:00:00,1.72364,1.72378,1.7226,1.72309,4643,1.7232
2020-12-06 23:00:00,1.72376,1.72408,1.72347,1.72365,2284,1.7238
2020-12-07 00:00:00,1.72214,1.72376,1.72189,1.72376,3987,1.7229
2020-12-07 01:00:00,1.7223,1.7226,1.72154,1.72214,5742,1.7221
2020-12-07 02:00:00,1.72111,1.7226,1.7209,1.7223,10759,1.7218
2020-12-07 03:00:00,1.72295,1.72344,1.7208,1.7211,23864,1.7221
2020-12-07 04:00:00,1.72407,1.72453,1.72172,1.72295,18028,1.7235
2020-12-07 05:00:00,1.72482,1.72575,1.72316,1.72407,13589,1.7246
2020-12-07 06:00:00,1.72513,1.72574,1.7237,1.7248,13817,1.7246
2020-12-07 07:00:00,1.72431,1.72587,1.7239,1.72514,12128,1.7247
2020-12-07 08:00:00,1.72324,1.72534,1.72235,1.72433,18166,1.7241
2020-12-07 09:00:00,1.72334,1.72487,1.72197,1.72323,20665,1.7235
2020-12-07 10:00:00,1.71933,1.72388,1.71868,1.72333,19777,1.7222
2020-12-07 11:00:00,1.71954,1.71987,1.71799,1.71933,12477,1.719
2020-12-07 12:00:00,1.71844,1.71987,1.71788,1.71953,8792,1.7189
2020-12-07 13:00:00,1.71932,1.71973,1.7182,1.71845,13535,1.7191
2020-12-07 14:00:00,1.71973,1.72017,1.71874,1.71931,8587,1.7196
2020-12-07 15:00:00,1.71931,1.72095,1.71897,1.71973,6868,1.7203
2020-12-07 16:00:00,1.7186,1.72025,1.71833,1.71932,3074,1.7195
2020-12-07 17:00:00,1.72095,1.72115,1.71806,1.7184,3265,1.7202
2020-12-07 18:00:00,1.72041,1.72119,1.72028,1.72096,4372,1.7207
2020-12-07 19:00:00,1.72021,1.72086,1.71941,1.72041,6907,1.7202
2020-12-07 20:00:00,1.7212,1.7215,1.7194,1.72021,9508,1.7204
2020-12-07 21:00:00,1.72199,1.7221,1.72034,1.72119,6381,1.7214
2020-12-07 22:00:00,1.72236,1.72341,1.7215,1.722,5341,1.7226
2020-12-07 23:00:00,1.72038,1.7225,1.71993,1.72236,5681,1.7211
2020-12-08 00:00:00,1.7218,1.722,1.72028,1.72038,3862,1.7212
2020-12-08 01:00:00,1.72233,1.7228,1.7215,1.72179,6617,1.7222
2020-12-08 02:00:00,1.72092,1.7235,1.72084,1.72233,11079,1.7222
2020-12-08 03:00:00,1.72074,1.7218,1.71986,1.72092,19984,1.7209
2020-12-08 04:00:00,1.72043,1.721,1.71946,1.72075,13817,1.7202
2020-12-08 05:00:00,1.72113,1.722,1.71994,1.72043,12643,1.721
2020-12-08 06:00:00,1.72364,1.72406,1.72102,1.72113,13961,1.723
2020-12-08 07:00:00,1.72288,1.72507,1.72282,1.7237,13851,1.7241
2020-12-08 08:00:00,1.72243,1.72292,1.72071,1.72288,25466,1.7216
2020-12-08 09:00:00,1.7206,1.72261,1.7201,1.72244,22513,1.721
2020-12-08 10:00:00,1.71931,1.72137,1.7189,1.72061,25534,1.7204
2020-12-08 11:00:00,1.719,1.71964,1.71848,1.7193,9227,1.719
2020-12-08 12:00:00,1.71906,1.7193,1.71828,1.719,6275,1.7188
2020-12-08 13:00:00,1.71785,1.71916,1.71772,1.71906,6608,1.7185
2020-12-08 14:00:00,1.7197,1.71992,1.7175,1.71784,5499,1.7186
2020-12-08 15:00:00,1.71867,1.71981,1.71828,1.71966,4654,1.7191
2020-12-08 16:00:00,1.718,1.7189,1.71746,1.71867,3106,1.7183
2020-12-08 17:00:00,1.71841,1.71924,1.71737,1.718,2562,1.7181
2020-12-08 18:00:00,1.72008,1.72074,1.71795,1.71844,6213,1.7194
2020-12-08 19:00:00,1.71911,1.7203,1.71856,1.72008,10120,1.7193
2020-12-08 20:00:00,1.72016,1.72082,1.71881,1.71912,8463,1.7196
2020-12-08 21:00:00,1.721,1.72167,1.72017,1.72017,6677,1.7211
2020-12-08 22:00:00,1.7191,1.72101,1.71904,1.721,6543,1.7198
2020-12-08 23:00:00,1.71688,1.71912,1.7163,1.7191,5843,1.7175
2020-12-09 00:00:00,1.71651,1.7174,1.71615,1.71687,4844,1.7167
2020-12-09 01:00:00,1.71688,1.71745,1.71581,1.7165,8227,1.7167
2020-12-09 02:00:00,1.71567,1.71748,1.7156,1.71687,8073,1.7166
2020-12-09 03:00:00,1.71389,1.71668,1.7134,1.71568,15512,1.7153
2020-12-09 04:00:00,1.71182,1.71403,1.71176,1.71389,11287,1.7128
2020-12-09 05:00:00,1.71042,1.71287,1.71017,1.71181,13207,1.712
2020-12-09 06:00:00,1.71154,1.71213,1.70941,1.71043,12745,1.7111
2020-12-09 07:00:00,1.7099,1.71221,1.70972,1.71154,10925,1.7111
2020-12-09 08:00:00,1.7131,1.71314,1.70978,1.70991,12528,1.7112
2020-12-09 09:00:00,1.71349,1.71486,1.71262,1.7131,19099,1.7138
2020-12-09 10:00:00,1.71332,1.71424,1.71234,1.71349,22810,1.7135
2020-12-09 11:00:00,1.71551,1.71641,1.713,1.71332,15941,1.715
2020-12-09 12:00:00,1.7178,1.7181,1.71508,1.71552,14973,1.7164
2020-12-09 13:00:00,1.72044,1.72049,1.71766,1.7178,13631,1.719
2020-12-09 14:00:00,1.71914,1.7208,1.71793,1.72045,14637,1.7194
2020-12-09 15:00:00,1.7198,1.7201,1.71822,1.71912,11376,1.7192
2020-12-09 16:00:00,1.7197,1.7206,1.71913,1.7198,4507,1.7201
2020-12-09 17:00:00,1.72179,1.72194,1.71849,1.7198,2191,1.7202
2020-12-09 18:00:00,1.72152,1.72208,1.72101,1.72179,4127,1.7215
2020-12-09 19:00:00,1.7215,1.72195,1.71988,1.72153,8463,1.7209
2020-12-09 20:00:00,1.7209,1.72246,1.72077,1.72148,7557,1.7215
2020-12-09 21:00:00,1.71928,1.72182,1.71926,1.72089,8767,1.7209
2020-12-09 22:00:00,1.71861,1.7201,1.71834,1.71929,6971,1.7193
2020-12-09 23:00:00,1.71848,1.71883,1.71779,1.71861,5047,1.7185
2020-12-10 00:00:00,1.71909,1.71913,1.71788,1.71848,5149,1.7184
2020-12-10 01:00:00,1.7204,1.7204,1.71858,1.71908,6292,1.7192
2020-12-10 02:00:00,1.71873,1.72093,1.71842,1.7204,11114,1.7198
2020-12-10 03:00:00,1.71777,1.71904,1.71686,1.71873,15277,1.718
2020-12-10 04:00:00,1.71855,1.7189,1.71628,1.71776,14271,1.7174
2020-12-10 05:00:00,1.71723,1.71856,1.71701,1.71856,10186,1.7178
2020-12-10 06:00:00,1.71706,1.71775,1.7161,1.71724,9483,1.7168
2020-12-10 07:00:00,1.7188,1.71978,1.71538,1.71706,23196,1.7179
2020-12-10 08:00:00,1.72003,1.72038,1.71668,1.7188,33686,1.7184
2020-12-10 09:00:00,1.71854,1.72044,1.71756,1.72003,40594,1.719
2020-12-10 10:00:00,1.71465,1.71896,1.7121,1.71854,30725,1.7149
2020-12-10 11:00:00,1.71241,1.71519,1.71154,1.71465,18404,1.7129
2020-12-10 12:00:00,1.7112,1.71284,1.71063,1.71242,12099,1.7117
2020-12-10 13:00:00,1.71057,1.7115,1.70974,1.7112,13234,1.7105
2020-12-10 14:00:00,1.71202,1.71228,1.71044,1.71057,10050,1.7111
2020-12-10 15:00:00,1.71151,1.71208,1.71086,1.71202,9545,1.7113
2020-12-10 16:00:00,1.7096,1.71151,1.7096,1.71151,3757,1.7106
2020-12-10 17:00:00,1.71129,1.71164,1.7094,1.7097,742,1.7107
2020-12-10 18:00:00,1.71214,1.7122,1.71037,1.71132,4751,1.7112
2020-12-10 19:00:00,1.71197,1.71271,1.7112,1.7121,7380,1.7119
2020-12-10 20:00:00,1.7113,1.71202,1.7093,1.71198,11324,1.7107
2020-12-10 21:00:00,1.7108,1.71174,1.71028,1.71121,8651,1.7111
2020-12-10 22:00:00,1.71159,1.71252,1.71042,1.7108,7404,1.7116
2020-12-10 23:00:00,1.71224,1.71227,1.71028,1.71157,4885,1.7113
2020-12-11 00:00:00,1.71196,1.71345,1.71155,1.71224,5516,1.7125
2020-12-11 01:00:00,1.7119,1.7124,1.71154,1.71196,5403,1.712
2020-12-11 02:00:00,1.70945,1.71213,1.7087,1.71185,11946,1.7104
2020-12-11 03:00:00,1.712,1.71357,1.70911,1.70946,20924,1.7115
2020-12-11 04:00:00,1.71018,1.71264,1.70999,1.71201,16541,1.7111
2020-12-11 05:00:00,1.7118,1.71235,1.70948,1.71017,16968,1.7109
2020-12-11 06:00:00,1.71085,1.71285,1.71055,1.7118,16518,1.7115
2020-12-11 07:00:00,1.7106,1.71192,1.70996,1.71085,12974,1.711
2020-12-11 08:00:00,1.70895,1.71097,1.70863,1.7106,18253,1.7101
2020-12-11 09:00:00,1.71068,1.7113,1.70877,1.70894,21301,1.7101
2020-12-11 10:00:00,1.7097,1.71175,1.70941,1.71067,23536,1.7108
2020-12-11 11:00:00,1.70979,1.71063,1.7084,1.7097,12538,1.7096
2020-12-11 12:00:00,1.71129,1.71153,1.70954,1.70979,8663,1.7107
2020-12-11 13:00:00,1.71026,1.71219,1.7101,1.71128,5538,1.7112
2020-12-11 14:00:00,1.70995,1.71068,1.70936,1.71028,6775,1.7101
2020-12-11 15:00:00,1.70997,1.71113,1.70944,1.70995,6221,1.7103
2020-12-11 16:00:00,1.7083,1.70992,1.7079,1.70986,3492,1.709
2020-12-13 17:00:00,1.71028,1.71091,1.70685,1.7082,3004,1.7096
2020-12-13 18:00:00,1.7093,1.71097,1.70859,1.71027,4847,1.7093
2020-12-13 19:00:00,1.7114,1.71206,1.70885,1.7093,8967,1.7102
2020-12-13 20:00:00,1.7108,1.71152,1.70912,1.71137,6591,1.7102
2020-12-13 21:00:00,1.71075,1.71151,1.7103,1.7108,4735,1.7109
2020-12-13 22:00:00,1.7107,1.71103,1.71,1.71075,4340,1.7105
2020-12-13 23:00:00,1.71231,1.71246,1.71029,1.7107,3679,1.7117
2020-12-14 00:00:00,1.71247,1.71301,1.712,1.7123,4811,1.7125
2020-12-14 01:00:00,1.71159,1.71254,1.71127,1.71246,5216,1.7118
2020-12-14 02:00:00,1.7115,1.71187,1.71062,1.71158,10086,1.7112
2020-12-14 03:00:00,1.70905,1.71159,1.70883,1.7115,15059,1.7102
2020-12-14 04:00:00,1.70917,1.71016,1.70779,1.70905,11311,1.709
2020-12-14 05:00:00,1.70892,1.7099,1.70729,1.70917,12035,1.7088
2020-12-14 06:00:00,1.70945,1.71024,1.70828,1.70893,10045,1.7093
2020-12-14 07:00:00,1.70915,1.71088,1.70891,1.70946,11921,1.7098
2020-12-14 08:00:00,1.71081,1.71143,1.70911,1.70915,13020,1.7104
2020-12-14 09:00:00,1.7095,1.71091,1.70872,1.7108,18693,1.7095
2020-12-14 10:00:00,1.71158,1.71211,1.70773,1.70952,31345,1.7092
2020-12-14 11:00:00,1.71558,1.71563,1.71123,1.7116,12094,1.7134
2020-12-14 12:00:00,1.71503,1.7157,1.71449,1.71559,9610,1.7152
2020-12-14 13:00:00,1.7151,1.71557,1.71425,1.71501,6702,1.7151
2020-12-14 14:00:00,1.71287,1.71517,1.71283,1.7151,7454,1.714
2020-12-14 15:00:00,1.71541,1.7155,1.71283,1.71289,6673,1.714
2020-12-14 16:00:00,1.7144,1.71592,1.7142,1.71537,4334,1.7152
2020-12-14 17:00:00,1.71531,1.71538,1.71357,1.7146,394,1.715
2020-12-14 18:00:00,1.7148,1.71554,1.71373,1.71528,4131,1.7148
2020-12-14 19:00:00,1.71661,1.71663,1.7133,1.7148,6505,1.7145
2020-12-14 20:00:00,1.7172,1.71893,1.71503,1.7166,8747,1.7169
2020-12-14 21:00:00,1.71646,1.71801,1.71627,1.71721,8140,1.7172
2020-12-14 22:00:00,1.7168,1.71775,1.71561,1.71647,7071,1.7167
2020-12-14 23:00:00,1.7173,1.71756,1.71672,1.7168,4274,1.7173
2020-12-15 00:00:00,1.71672,1.71751,1.71592,1.71731,6474,1.7167
2020-12-15 01:00:00,1.71556,1.7172,1.71476,1.71671,6578,1.7161
2020-12-15 02:00:00,1.7156,1.71643,1.71472,1.71554,9865,1.7156
2020-12-15 03:00:00,1.71853,1.71862,1.71511,1.7156,15704,1.7167
2020-12-15 04:00:00,1.72026,1.72201,1.71829,1.71853,13365,1.7203
2020-12-15 05:00:00,1.71923,1.72083,1.71915,1.72025,9595,1.72
2020-12-15 06:00:00,1.72054,1.72067,1.7184,1.71924,11422,1.7191
2020-12-15 07:00:00,1.71642,1.72054,1.71594,1.72054,13354,1.719
2020-12-15 08:00:00,1.71637,1.7185,1.71541,1.71642,15967,1.7166
2020-12-15 09:00:00,1.7182,1.71982,1.71599,1.71637,18782,1.7184
2020-12-15 10:00:00,1.71772,1.71834,1.7167,1.7182,16900,1.7176
2020-12-15 11:00:00,1.71553,1.71809,1.71482,1.71772,14233,1.7165
2020-12-15 12:00:00,1.71491,1.71553,1.71359,1.71553,7041,1.7147
2020-12-15 13:00:00,1.714,1.715,1.71381,1.71492,9911,1.7143
2020-12-15 14:00:00,1.71375,1.71492,1.7132,1.71401,8854,1.7141
2020-12-15 15:00:00,1.71482,1.71495,1.71247,1.71375,5781,1.7133
2020-12-15 16:00:00,1.7138,1.71526,1.71316,1.7148,4243,1.7144
2020-12-15 17:00:00,1.71511,1.71512,1.7131,1.7136,716,1.7145
2020-12-15 18:00:00,1.71491,1.71537,1.71427,1.71511,3834,1.7148
2020-12-15 19:00:00,1.71453,1.71531,1.71399,1.71494,5808,1.7147
2020-12-15 20:00:00,1.71474,1.71512,1.71377,1.71456,5441,1.7144
2020-12-15 21:00:00,1.7126,1.71489,1.71253,1.71475,6536,1.7136
2020-12-15 22:00:00,1.71132,1.71281,1.7105,1.7126,6400,1.7116
2020-12-15 23:00:00,1.71078,1.71304,1.7104,1.7113,5573,1.7119
2020-12-16 00:00:00,1.71261,1.71286,1.71063,1.71078,6325,1.7122
2020-12-16 01:00:00,1.71268,1.71318,1.71215,1.71264,4970,1.7127
2020-12-16 02:00:00,1.7111,1.71305,1.71103,1.71267,11194,1.7123
2020-12-16 03:00:00,1.71493,1.71559,1.71029,1.7111,27839,1.7129
2020-12-16 04:00:00,1.71518,1.71542,1.71436,1.71493,14714,1.7149
2020-12-16 05:00:00,1.71521,1.71664,1.7142,1.71514,12022,1.7153
2020-12-16 06:00:00,1.7169,1.71712,1.71411,1.71523,13443,1.7159
2020-12-16 07:00:00,1.71651,1.71772,1.7159,1.7169,11265,1.7168
2020-12-16 08:00:00,1.7183,1.71887,1.71623,1.71653,18333,1.7174
2020-12-16 09:00:00,1.72034,1.72112,1.718,1.71831,17900,1.7198
2020-12-16 10:00:00,1.7213,1.72412,1.72013,1.72035,21890,1.722
2020-12-16 11:00:00,1.72,1.72138,1.71936,1.7213,13478,1.7203
2020-12-16 12:00:00,1.71914,1.72077,1.71898,1.72,8251,1.7198
2020-12-16 13:00:00,1.71813,1.72032,1.7181,1.71908,8686,1.7195
2020-12-16 14:00:00,1.71687,1.72166,1.71656,1.71817,45277,1.7188
2020-12-16 15:00:00,1.71618,1.7174,1.71583,1.71687,24482,1.7167
2020-12-16 16:00:00,1.7148,1.71703,1.71407,1.71619,6187,1.7158
2020-12-16 17:00:00,1.7158,1.71587,1.71387,1.71481,1111,1.7147
2020-12-16 18:00:00,1.71563,1.71585,1.7146,1.71581,2579,1.7152
2020-12-16 19:00:00,1.71493,1.71716,1.71458,1.71565,8073,1.7156
2020-12-16 20:00:00,1.711,1.71602,1.70961,1.71494,12651,1.7126
2020-12-16 21:00:00,1.7125,1.71335,1.71063,1.711,5945,1.7123
2020-12-16 22:00:00,1.71268,1.71297,1.71171,1.71246,4597,1.7124
2020-12-16 23:00:00,1.71439,1.71499,1.71268,1.71268,9483,1.7141
2020-12-17 00:00:00,1.71287,1.7147,1.71275,1.71439,6153,1.7139
2020-12-17 01:00:00,1.7136,1.71475,1.71285,1.71287,6845,1.7139
2020-12-17 02:00:00,1.71159,1.71376,1.71135,1.71361,12283,1.7124
2020-12-17 03:00:00,1.71002,1.71208,1.70965,1.71158,16096,1.711
2020-12-17 04:00:00,1.70857,1.7104,1.70758,1.71001,13051,1.7089
2020-12-17 05:00:00,1.7079,1.70876,1.70688,1.70858,9809,1.7077
2020-12-17 06:00:00,1.7067,1.70834,1.7063,1.7079,10190,1.7072
2020-12-17 07:00:00,1.70911,1.70925,1.70626,1.70669,13008,1.7074
2020-12-17 08:00:00,1.71015,1.71153,1.70816,1.7091,17389,1.7095
2020-12-17 09:00:00,1.7088,1.71094,1.70877,1.71015,16448,1.7099
2020-12-17 10:00:00,1.71241,1.71276,1.70874,1.7088,21858,1.7109
2020-12-17 11:00:00,1.71487,1.71527,1.71201,1.7124,11973,1.7135
2020-12-17 12:00:00,1.71456,1.7156,1.71434,1.71486,7859,1.7149
2020-12-17 13:00:00,1.71573,1.71673,1.71432,1.71457,8252,1.7155
2020-12-17 14:00:00,1.71625,1.71649,1.7142,1.71572,7731,1.7154
2020-12-17 15:00:00,1.7161,1.71673,1.71579,1.71623,8095,1.7162
2020-12-17 16:00:00,1.71475,1.71666,1.71443,1.7161,3984,1.7158
2020-12-17 17:00:00,1.71602,1.71631,1.71425,1.7147,1436,1.7154
2020-12-17 18:00:00,1.71567,1.71644,1.71453,1.71601,3929,1.7154
2020-12-17 19:00:00,1.7148,1.71583,1.71423,1.7157,5975,1.7148
2020-12-17 20:00:00,1.71549,1.71597,1.7135,1.7148,6722,1.7146
2020-12-17 21:00:00,1.7168,1.71713,1.7146,1.71551,7328,1.7158
2020-12-17 22:00:00,1.7175,1.7179,1.7166,1.7168,5090,1.7173
2020-12-17 23:00:00,1.7172,1.71817,1.71665,1.71746,4201,1.7173
2020-12-18 00:00:00,1.71783,1.71858,1.71672,1.71724,6244,1.7179
2020-12-18 01:00:00,1.71646,1.71819,1.7162,1.71783,7187,1.717
2020-12-18 02:00:00,1.71793,1.71887,1.7163,1.71646,9426,1.7174
2020-12-18 03:00:00,1.71883,1.72058,1.71745,1.71792,14718,1.7191
2020-12-18 04:00:00,1.72199,1.72259,1.71883,1.71885,13453,1.721
2020-12-18 05:00:00,1.7196,1.72205,1.71942,1.722,10300,1.7207
2020-12-18 06:00:00,1.71935,1.71992,1.71862,1.7196,9730,1.7193
2020-12-18 07:00:00,1.71918,1.72027,1.71803,1.71935,12813,1.7193
2020-12-18 08:00:00,1.71802,1.7203,1.71715,1.7192,14768,1.7188
2020-12-18 09:00:00,1.71872,1.7201,1.71745,1.71802,18636,1.719
2020-12-18 10:00:00,1.71779,1.71885,1.7173,1.71873,21991,1.7182
2020-12-18 11:00:00,1.71764,1.71831,1.71682,1.71779,13952,1.7177
2020-12-18 12:00:00,1.71733,1.7184,1.71733,1.71765,8056,1.7178
2020-12-18 13:00:00,1.71836,1.71882,1.71722,1.71732,4949,1.718
2020-12-18 14:00:00,1.71596,1.71834,1.71592,1.71833,5601,1.7171
2020-12-18 15:00:00,1.71624,1.71754,1.71591,1.71594,8564,1.7167
2020-12-18 16:00:00,1.716,1.7168,1.7153,1.71625,2336,1.7161
2020-12-20 17:00:00,1.71656,1.71833,1.71655,1.71696,923,1.7175
2020-12-20 18:00:00,1.719,1.71984,1.71579,1.71656,6858,1.7187
2020-12-20 19:00:00,1.7212,1.7212,1.7179,1.719,9180,1.7195
2020-12-20 20:00:00,1.71922,1.7212,1.71903,1.7211,12385,1.7202
2020-12-20 21:00:00,1.71945,1.7203,1.71843,1.71924,12672,1.7194
2020-12-20 22:00:00,1.71738,1.7196,1.71736,1.71946,7371,1.7185
2020-12-20 23:00:00,1.71794,1.71843,1.7167,1.71739,6484,1.7175
2020-12-21 00:00:00,1.71934,1.71966,1.71716,1.71796,9073,1.7186
2020-12-21 01:00:00,1.72042,1.72061,1.71854,1.71933,9840,1.7193
2020-12-21 02:00:00,1.7272,1.72755,1.71981,1.7204,20331,1.7225
2020-12-21 03:00:00,1.7326,1.73278,1.7271,1.72722,31300,1.7304
2020-12-21 04:00:00,1.73371,1.73459,1.73189,1.73261,22298,1.7334
2020-12-21 05:00:00,1.73155,1.73437,1.73036,1.7337,41530,1.7317
2020-12-21 06:00:00,1.72901,1.73369,1.72883,1.73155,28418,1.7319
2020-12-21 07:00:00,1.72907,1.73152,1.72784,1.72902,27325,1.7303
2020-12-21 08:00:00,1.73266,1.73426,1.72897,1.7291,33201,1.7318
2020-12-21 09:00:00,1.73132,1.73388,1.73105,1.73267,27460,1.7325
2020-12-21 10:00:00,1.72903,1.73362,1.72866,1.73131,23628,1.7316
2020-12-21 11:00:00,1.7259,1.72966,1.72455,1.72902,19542,1.7268
2020-12-21 12:00:00,1.72472,1.72644,1.72436,1.72591,13585,1.7251
2020-12-21 13:00:00,1.72388,1.72515,1.72378,1.7247,9318,1.7244
2020-12-21 14:00:00,1.7227,1.72397,1.72149,1.72387,12715,1.7231
2020-12-21 15:00:00,1.72289,1.72345,1.72225,1.7227,9459,1.7229
2020-12-21 16:00:00,1.72361,1.72458,1.72187,1.72288,4815,1.7231
2020-12-21 17:00:00,1.72331,1.72356,1.71982,1.72344,3106,1.7224
2020-12-21 18:00:00,1.72413,1.72465,1.72301,1.72339,4644,1.7239
2020-12-21 19:00:00,1.7265,1.72673,1.72378,1.72412,5373,1.7252
2020-12-21 20:00:00,1.72763,1.72821,1.72623,1.72646,6360,1.7271
2020-12-21 21:00:00,1.72762,1.72852,1.72706,1.72766,7099,1.7278
2020-12-21 22:00:00,1.73149,1.73177,1.72749,1.72761,6232,1.7304
2020-12-21 23:00:00,1.73222,1.73255,1.73113,1.73148,6362,1.7317
2020-12-22 00:00:00,1.73056,1.73243,1.72984,1.73223,6622,1.731
2020-12-22 01:00:00,1.7318,1.73221,1.7304,1.73057,8109,1.7311
2020-12-22 02:00:00,1.73027,1.73285,1.73025,1.7318,15995,1.7315
2020-12-22 03:00:00,1.72775,1.73075,1.72629,1.73028,16439,1.7283
2020-12-22 04:00:00,1.73332,1.73352,1.7275,1.72774,16410,1.7305
2020-12-22 05:00:00,1.73307,1.73473,1.73254,1.73332,17681,1.7334
2020-12-22 06:00:00,1.73403,1.73455,1.73217,1.73306,12378,1.7332
2020-12-22 07:00:00,1.7309,1.7341,1.73078,1.73404,16217,1.7322
2020-12-22 08:00:00,1.73151,1.7325,1.72985,1.7309,14017,1.7312
2020-12-22 09:00:00,1.73354,1.7344,1.73024,1.73148,19570,1.7325
2020-12-22 10:00:00,1.7302,1.73478,1.72935,1.73354,28626,1.7325
2020-12-22 11:00:00,1.72885,1.73029,1.728,1.7302,25712,1.7292
2020-12-22 12:00:00,1.72868,1.729,1.72798,1.72884,10852,1.7284
2020-12-22 13:00:00,1.72791,1.7293,1.727,1.72868,7645,1.728
2020-12-22 14:00:00,1.72644,1.72833,1.72564,1.72792,6463,1.7272
2020-12-22 15:00:00,1.72627,1.72743,1.72588,1.72642,5669,1.7266
2020-12-22 16:00:00,1.7263,1.72736,1.72575,1.72624,4208,1.7265
